"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200"
"11" 0 5.26290021256592e-05 -0.00112715981566264 -0.000446239513489764 0 0 0 0.000328643601728486 0 -0.000318732373644927 1 0.0984818961053264 0 0 -0.000203651997356439 0.000101551645931307 0.203761486296089 0 0 0 0 0 0 0.000170137289806247 0 0.000166293025943257 0.000104800695677139 0 0 0 -9.77276304252921e-05 0 0.000269231359778815 1.86053423448245e-05 2.3557214811233e-05 -2.75006437623187e-05 0.000361339835659 0 0 0 0 -3.81362188267589e-05 3.017637735627e-05 0 0 -0.000239022919203722 2.98897500227773e-05 0 0.000884378466719762 0 -0.000600665342671238 -0.000706330615586098 0.000917056626694764 -4.80316965007065e-05 0 -0.000696139581485313 0 1.40180156353268e-05 0 0.000470739768544464 0 0.00041398704941122 0 0 -0.00183195652310491 0 0 -0.000233107571637829 -0.00044563509697193 0 0.000209669753428769 0.000187953421770656 -0.000186351882090095 0 0.000678949366754951 0 -0.000763348513646291 0 0 0.000855424756290119 7.92336631082333e-05 -0.000190050808695063 -0.000570149430325392 0 -0.00064594675850358 0.000430897353177204 0 0.000808181618996137 0.00032362543532387 -0.000139631892889915 0.00138608704202575 -0.00112859171409884 0 0 0 0.000251137473827852 -0.000198615860640262 0 0.000525746562509853 0 0 -0.000608915098606227 0 0 8.138808674557e-05 0 0 0 -0.000550494416526372 -0.000195502355753166 -0.000163304466754999 0 0.000876461979794802 0 -6.324559801413e-05 0.00110410537936823 0 0 0 0 0 -0.000223741401762804 0 0 -0.00126301339337555 0.000421458243409167 0 0.000301405136665268 0 0.000300094748153942 0.0015981778827266 0 0 0 -0.0475862531320312 0 0 0 0 0 0.000724540414852609 -0.000876108830878374 -0.0898584366954859 0 0.000132432032427002 0 -0.00200329796318534 0.000822537596326799 0 -0.00132399500189484 -0.000286333426860756 -6.48618625424875e-05 0 -0.000185790623860028 -0.000778586986420383 -0.000992125984897267 -0.0603510230947976 -0.000628078893340946 2.10550370434886e-05 0.000564552350456826 0 0 0 0 -0.000565013056886866 0 -0.000619854095454479 0 -0.00065361127666115 -0.000230489020363137 0 0 -2.08176923505922e-05 0 0.0356871488740877 -0.00023260058163551 -0.0004854203705992 -0.0376291464899737 0 -0.000218426365975539 0 0 0 0.000311422994956033 0 0 0.000125958330187037 -0.000476826261587793 0.000320835534706157 0.000286008470127896 0.000459973644937705 0 0 0 0 0 0 0 0 0
"12" 0 -1.61470803795719e-05 -0.00144071613277751 0 -7.34473402959957e-06 -0.00191918799466759 0 -0.00324349392642628 0.00365613014188881 0 0.0984818961053264 1 0 0 0.00688469047489952 0.0207592887284163 0.347285813067894 0 0.0831310511100265 0 0.000447256362368004 0.166924410269907 0 -0.000145296493101708 0 -0.00128175584305394 0.275474099098437 0 0 -0.000621636829303185 0.000203772252985465 0.000150586067783184 0 0 0 0.00075015734403105 0.00124646877415929 0.000223724304523284 0 0.000285378595801897 0 0 6.15790682508611e-05 0 0 -0.000888993560807571 -0.000241590352689316 -0.000605622770705746 -0.110968494035017 0 -0.00125234445759745 0.00447013335332503 -0.000397032972931042 0 0.0019395234615103 -0.00211257477734914 -0.000638591527894937 0.000548783805770237 0 0.000143574441437028 0 0 0 -0.00105337729378274 0.00346682688686103 -0.00013421320983194 -0.000434220607203818 -0.00123668428638163 0.0024380080364366 0 -0.00160439635192911 0.000203382478278563 -8.43293473525274e-05 0.000646244531833114 -0.00495263460473267 0 0.00150324015400387 0 0 0 -0.000870403963586897 0.00149475646680695 0.00120123008302039 0 -6.50952056226748e-05 0.00116972148063858 0.000882654909252497 -0.000718039041048546 0.00315641150709283 -0.00309462762020062 -0.00390890459651636 -0.00109698675366342 0 0 -0.000767050465286322 0 0.00912079956728537 0.000921975821612183 0 0.057981900424666 4.77710198542694e-05 -0.000115376912848817 -0.00137270246964621 0 0 0 0 0 0.000299094067116436 0 -0.000593059329589445 0 0 -0.146442328274521 0 -0.00201037518975015 0 -0.00106059325393488 0 0.000502856180215712 0.00111857167229638 -0.000279400750033192 0.00121573268366458 -0.00153327108070832 8.3269632569121e-05 0.000458207996685396 0.000835497722565063 0.00195642585963445 0 0.00128536673823957 0.00358443129152849 0 -0.0785046109668044 -0.00241709424735329 -0.000805901352950542 0.000125233142155455 0 -0.00178670279935841 0 0 0 0 0.00145494724493668 0 -0.000976992473116086 0 -0.0972999985846126 0.000713432289159884 3.46059829714624e-05 0 0 0 0.0390955523129226 -0.00117959537640021 -0.00179984585875848 0.0041722772375535 -7.27658339292007e-05 0 0.000529407696579939 0.0486947819833368 0.000566185354333004 0.000903679366038195 0 0 -0.00310886627856509 0.000337292174456323 0.00254772160683156 0.000476214971706583 -0.00177892728341715 0.00131906962983214 -0.0011621738182739 0 0.000100002097496883 0.000143924061874067 0.087058612629914 0 0 0 -0.000585439916743635 -0.000327003009760487 0 0 0 5.38137039311614e-05 -0.0035463343325396 0.0851224462183983 -8.58714815617319e-05 0 0.000215367661720752 -0.00133842444566818 -0.000427148615553588 0 -0.00113377319260459 -0.00026373984419764 0.047940806948757 -0.000848913301352945 -0.000276308080552415 -0.0095786127900216 -0.000220640280306241 0.000421024966963234
"13" 0 0 0 0 0 0 0 0.00421157471182148 0.0015285465966942 0 0 0 1 -0.0991840741012592 0 -0.00466022188589073 0 0 -0.0545237306698175 0 0 0 0 0 -0.000630061938874393 0.00180387111813501 -0.133677953932669 0 0 0 0 -0.000410704567672465 -0.00171785360223786 0 0 -0.00240962362553148 -0.00112848665924054 0 0 0 0 -0.000110415037973739 0 0 0.000970308161845798 0.00156624546781062 0 -0.00236900421438713 0 0 0.00112141335195228 -0.00475260266742237 0 0 -0.000764037203771179 0 0 0 0 0 0 0 0 0 -0.00442181368342215 0 0 0 0 0 -0.00166350180955892 0 0 0.00203161286203533 0 0 0 0 -0.00325551767762904 0 0 -0.0010746305422822 0 0 0 0 0 0 -0.00210502692171636 -0.00222198870608816 0.00251704781718889 0 0 0 0 0 0 0 -0.00183209830551504 0 0.00119141829020621 0.000959577504774984 -0.0395004112650589 0 0 -0.00117098316866588 -0.0680426414189475 0 -0.00158698133787936 0 0 -0.00200418411548598 0 0.0826223895256508 0 0 0 1.31919651061525e-05 0 0.00395998119049723 0.00204537175790596 0 0 0 -0.00295361638503437 0 0 0 0 0.000594953460186621 0.00250963160521909 0 0 0 0.0923436880789004 0.00166594840182169 0 0 0 -0.000712237484745093 0 0 0 0 0 0 0.106232240953714 -0.00186359463716946 0.00365270051582058 0 0 0 0 0.000760705068834367 0.0012630383270043 0 0.10007379733473 0 0 0 0 -0.00451738853168384 0 0.00426783182943278 0 0 -0.00143539187678334 0 0.000590483806360392 -0.005229857700556 0 0 0 0 -0.127796700284268 0 0 0 0 0 -0.0516095807874781 -0.00165817396677301 0 0 0.0505390028896414 -0.0620727708159667 -0.000344185177580887 0 0 0 0 -6.75104288127923e-05 0 0 0 0 0 0 0 0
"14" 0 0 -0.000878020948747369 0.00014314259099522 0 -0.00174384823952643 -0.00170981373776031 -0.00182462012877717 0.00266372527567151 0 0 0 -0.0991840741012592 1 0.000982955049572773 0.000949637373748016 0.181367553810495 0.0865888658275581 0.0838311848558542 -0.147599576259426 0 0 -4.81350466540922e-05 -0.000499692826670475 0.00111120213055521 0 0.236316670224566 0.000375922907753771 0.000612665976021314 -9.87099930830586e-06 0 -0.00020839729731939 -0.000674690573567584 0 0.00137332297157548 0 0 0 -0.000782163725681422 0 -0.000114474435553724 -5.36883424276987e-05 0.000154582964087874 -0.000392282299482033 0.000217006774232617 0 0 0 -0.277124633676472 -0.0966490024499098 -0.00211795182115383 0 -0.00145812800684159 0.00228018572106013 0.00320582456347067 -0.00262084563980483 0 0.000396031024604513 0.000157978800710026 -0.00287821645981059 0 -0.00081518396633059 0.127361958992882 0 0.00661366482944066 3.78154335283955e-05 0.00147719076387048 -0.000476332729095547 0 0 -0.000667651843277718 0 0 0.00147682134089225 0 0 0 0 -0.054548887945615 -0.0167002760538424 0.000137482903778434 0.000510699037114345 0.00229946024013296 0.000397716067549799 -0.000798474293425594 0 0 0 0 -0.00218593427957777 -0.00304846432721353 -0.00152155205521711 -0.00144075507597816 0 -0.000895734908510063 0.000713280761450212 0 0 -0.00287177332455369 0 0 0.000199805887658836 0 0.00164729386885211 0 0.00715761488156084 0.104918770993804 0 0.000554830755954644 0.000827130611148353 -0.000376115750506754 0 -0.000197501258635894 0 3.75111134380324e-05 -0.00151159277304946 0 0 0 0 0.000607237502220603 0 0 0 -0.000602834533758268 0.000673733864961292 0.000979056161120159 0 0 0.00214010884764789 0.00186505643161348 0 0 0 0 0 0 0 -0.000180661140639361 0.000349360096611765 0.000925965632370349 0 0.00101320099877776 -0.000278931852160244 0 0 -0.165949156421138 0 0.00156953027171934 -0.0201545818065748 0 0.000908022865645593 0 -0.00453649503257765 -0.00245181865513527 -0.0773605277932043 -0.0165282596594446 0.000707199176440763 0 0 0 0 0 -0.00341689481064613 0 0 0.000491346019905768 0 -0.00143281851087557 0 0 0 0 0 0 0 -0.000666034962384202 0 0 0.000628341389490383 0 0.00155514047840721 0.000378541265870659 0 -0.000473930859349456 0 -0.000814652563479368 0.00340614400950853 -0.0653630344425349 -0.00172385520492402 0 0.000682700448286846 0 0 0 0 0 0 0 0
"15" 0 0 0.00264389571275249 0.000357474369418203 0 0.432974280670995 0.495480020177167 0.476544822765138 0.509925101408126 0 -0.000203651997356439 0.00688469047489952 0 0.000982955049572773 1 0.470079139101013 0.0907998354418161 0.0720966259914846 0.119892584221562 -0.0576868009674799 0 0 -0.0765574529203545 -0.0115114387998166 -0.114383285613177 -0.0528983152168366 0.0726975348556976 3.62768709340759e-05 0.000454323780809891 -0.0024761129413548 0.00052047248494172 -0.000499607093881823 -0.00173636625550276 0 -0.0017678338331438 0.0013045890979137 0 0 -0.000148020460113561 8.16927384973053e-05 6.10525801638323e-05 0.000344044551518626 -3.82574546536859e-05 0.000630960619762793 -0.00029964620221713 -0.00016146059370778 0 0.00125569944792619 -0.00253804048680971 0.000888487500325254 -0.000217579148980997 0 -0.000782088163407139 0.00130614306839097 -0.000410340581369427 0.00100066631840476 -0.00310095446669756 -0.0224831512499482 0.00109014644389637 -0.040784457017827 0 -0.00194322472773651 -0.00120312302818418 0 0.00122105197844843 -7.06828225667035e-05 0.000148843905501436 -2.19125578298847e-05 0.000806985908485789 0 0.00108597779619089 0.0589178171412615 0 0.00123130749968946 0.00124844895718311 0 0 0 -0.0335159925844021 -0.0023965475855446 -5.9358899870736e-05 -0.00234072179968526 0.000807596127973112 -0.000778981003668802 -0.00126150612858072 0 0.000981627182172053 0 0 -0.00182761681240109 0.00298315585749163 0.000678032103332681 0.00105965012804261 0 -0.000784885236688445 0.00063611255239979 0 0 0.00120078564292889 0 0 0.00202810756233845 0 0.000742260480588034 -0.000370596550936114 0.00103113596611258 2.24624696079439e-05 0 0.000210574548462259 0.00126864962606072 -0.00159053062818239 0 -0.000435047217868318 0 -0.000505938597621033 -0.00228092478029761 0 0.00275202512331718 0 0 0.000365918555624084 0.00133290397269152 0 0 0.000965173635827321 0.00037790238263023 0.000866420772246167 0.000752533450935523 0 -0.0406021561182027 -0.115117342887794 1.15607811082523e-05 -0.111697224316703 0 0.00250562145376338 0 0 0 -0.000765817377243688 -6.34739697704798e-05 0.000425437628446083 0.000565138551432256 -0.0109632204143771 -0.000918227170236769 0.00128035572174321 0 -0.0479879027284346 0 0.000865811325534286 -0.153051295129742 0 -0.000802653590380484 0 0.000522153655500163 0.000987657061015622 -0.00275983066176502 -0.0277651705958806 -0.00108929350121843 0 0.000855125617808723 0 0 0 -0.0040568042526238 -0.0878516447154054 0 -0.00223197711501619 0 0.00266314739088811 0 0 0 0 0 0 0.00228282673811123 0.00513342465465601 0 0 0.000795291960997045 0 0.000872263318891544 -0.000653193025861751 0 0.00786472173829936 0 -0.0013682742901947 0.00147272753730598 -9.84919805215449e-05 -0.000833249034639817 0 -0.00149200335932867 0 0 0 0 0 0 0 0
"16" -4.44307095237587e-22 -0.000108514266376943 -0.00103229872626414 -0.000447687429321526 -0.00432565655021534 0.540633952588849 0.596051321970482 0.552681425941212 0.666848810445092 0 0.000101551645931307 0.0207592887284163 -0.00466022188589073 0.000949637373748016 0.470079139101013 1 0.0666925635062815 0.0292101612832155 0.231066470551931 -0.044775713494136 -0.124520069860371 0 0 0.00129343908224253 0 -0.0219694110421859 -0.00306456812932812 0 0 0.000834461969942642 0.000493327358952132 0.000264814865955578 0.00278661621717204 0 0.00194081035383301 0.00254249229294943 0.000545246423373202 -0.000350262318468619 0.00050259690553895 0 0 0.000338176012292159 -0.000221914636997778 0.00102264996636988 -0.000815129900890681 -0.00112129525535487 0.00131421155749134 0.00310717083240537 -0.0032345745142853 0 -0.00161510169259638 -0.000576019453101389 -0.000706321438647917 0 -0.00195307169344984 0.0027774172667435 -0.001709830877816 0 0 -0.126524457729576 0 0 0.000487344092422651 -0.00214268715698407 0.00542083602822935 0 -0.00041427069722544 -0.00156715075488567 -0.000741672318901596 0.00739169389146491 0.000644041875822402 -0.00142643438729648 0 -0.00273156623570415 -0.000232864850210043 -0.00108455531676178 0.000261987446304159 -0.00964228271479371 -0.045559572381065 -0.00115934695448061 0.000292962962755807 0.000828522225332382 0.000618738553253093 -0.00120871419329141 0 0.0002283537270357 0 0 -0.000377001491508912 0.0033809743812093 0.0038096731163236 0 0 0 0 0 0.0448825814117911 0 0.00115046355207939 0 -0.000530890417895041 -0.00163879086152117 0.119901896964132 -0.00112728204944754 -0.00157152194065505 0.00116270481902706 0.0541053684482212 0 0.000985722878210147 0 0.000574087387739465 0.00245639393869353 0 0.00144506814469576 -0.00119214100530232 -0.000370571318049745 0 -5.87542707893693e-05 0 -0.00278936743685703 -0.00109700812402777 0.000471751110329122 0 -0.00596067919689847 0.00214870501116449 0 -0.000802981428493085 -0.00100677963279655 0 -0.0262241585888274 -0.0736095139835381 0 0 0 -0.0362404911451454 -0.00135356329599966 0 0 0.00168346657275411 0 0 8.86294926643528e-05 -0.0991363594858404 0 0 0.000715538982371839 -0.0644221158014653 0.000689954281909883 -0.00517437778784897 -0.104916734261745 0 6.46919706324035e-05 0 -7.76731087861859e-05 0.000464045581406262 -0.0140138642891379 -0.000771660565446188 -0.00031798465947206 0.000288933883449966 0.000528414021594438 0.00033960071995138 0.00491362065919377 0 0 -0.105049885164016 0 -0.00161086050997092 0 -0.000529406551640364 0.000639033786618839 0 0 0.00130381614850323 0.00197003077158915 0.120439357107286 0 0 0 0.000171426177354197 -0.00115162882779749 0.0548020431863777 0.00120386757120985 -0.00199778211517681 -0.00465603537910475 -0.0472539700996109 0.00103891341131846 0.000412104166083619 0 -8.47987888954351e-05 0.00151177092070613 0.000533836337814924 -0.00018241895686866 -0.00399581089863876 0 0 0 0 0 0 0
"17" 0 0 0.00131498354125929 6.00561557592127e-06 -0.00755153978892059 0.0026986756245217 0.0376669408555184 0 0.0367523000529885 0 0.203761486296089 0.347285813067894 0 0.181367553810495 0.0907998354418161 0.0666925635062815 1 0 0 0 -0.122885001752396 0.161648566644037 0 -0.00138440243530771 0.000594171311898724 -0.000829692866703643 0 0 0 -0.0026017148558248 0.000259880117509178 0.00047724248221912 0.0015178045633005 0 0 0 0 0 0 0.00208783816701341 0 0.000221054949720583 -0.000232756090937977 0 0 0.000519273914090359 0 0.00600735796040453 -0.0513345737304601 0 0.000389667742362686 0.0178526032765266 -0.00185892405770647 -0.00242997398679497 0.000437004888355835 0.00394080036816685 -0.000395127238785576 -0.00212291876429954 0 0.00120429889625442 -0.00050415435649884 0 0.0139260009326532 0 0.00179147985144361 -0.00166521331260805 -0.00414149713912458 -0.00221841030830636 0.00104790984425056 0 0.0011359741673021 -0.000549430592471704 0 -0.00172753252094804 0 0 0.00213508565598976 0 0 -0.0258453598898291 -0.00121297058078942 4.68007312731077e-05 -0.000296661788154527 0 0.000932458005617314 0.00160717767547305 -0.00165961575462522 0 0 0 -0.000636905992857388 0.00424109717636584 0 0 0.0003141319775691 0 0 0 0.00017269174368004 0 0 0.00142022242810829 0 0 -0.00122381726835497 0 0.0509821727198866 0 0.00180480773450339 0 -0.00065775227700394 0 0 0 0.00138962037307947 -0.00769392559219454 0 0 0 0 -0.000812738235317953 0.000527212047835314 -0.00270508179343592 0 0.00513077676511455 0.000368717270282479 -0.000890088078197853 0.000294815013393169 0 -0.00180372882651816 -0.0397775486463935 0 -0.182426493794617 0 0 0 0 -2.08958644021959e-05 0 0.00912273818493269 0 0.00171168274649234 0 0 0.00139515757698438 0 -0.111951896580656 0 -0.0035621689766377 -0.142216037715705 0 0.00124257337025128 0.0682150991500904 0.000750674603283301 -2.57503412171078e-05 0 -0.107901119657702 0 0.000134858836650368 0.044061222213501 0.000517810432054497 0.000401893614052819 0 -0.00277494122479191 -0.020006494107323 0 0.00341446020142569 0 0 0.00361012076974969 0 0 0 0 0.179398006089689 0 0 0 0.000596899270843887 7.93702723058562e-05 0 0 -0.000812140956243801 0 0 0.18910608286165 0 -0.000946153444200187 -0.000921880376918438 0.00286767231797432 0 0 0 0 0 0 0 0 0 0
"18" -4.29300513510883e-22 -7.82498022908646e-07 0 0.000250308816990212 0 0 0 0.0432063797811357 0 0 0 0 0 0.0865888658275581 0.0720966259914846 0.0292101612832155 0 1 0 -0.306331508739328 0 0 -8.45583002602683e-05 0 0 -0.00205917278387115 0.00633891996681026 -0.00221432349897801 0 0.0014029281497222 0 0 0.00358789178108726 0 0.00481669279477548 -0.00175316650577496 0 -0.000384415711607751 0.00147732628550339 0 -0.000381930157134775 9.47538954582958e-05 0 0.000267834069570607 -0.00260484345750882 0 0 0 -0.185799628028878 -0.114088441539429 0.00204081035419602 0 0 0 0 0 0 -0.0510037226755033 0 -0.155071361025533 0 0 0 0 6.12127200404336e-05 0 0 -0.00201688208865072 0 0 -0.00280248634870704 0.102769296485989 0 0 -0.00261912349073964 0 0 0 -0.182123753034451 -0.0972152951992462 0.00132386439384325 0.0042639377795548 0.00700393676698842 0.00173064299805439 0 0 0 0 0.00184251031836134 0 0 0 -0.110467172063739 1.69684478267289e-05 0 -0.0072413263620199 0.166996631374473 0 0.0070452118824394 0 0 0 0 -0.00604357400577454 0 0 0.246151932668798 0 0 0 0 -0.109428749958174 -0.0241488891779902 0 -4.17900713637831e-05 0 0 -0.0037871374346192 0 -0.00730364441268634 0 0 0 0 -0.00128691161993916 0 0 -0.000261573424634328 0 -0.0205012978445314 -0.0132542334837656 0 0 0 -0.00397734559144958 0 0 0 0.00727213870063972 0 0 0 0.000416061865850354 -0.0080704740581654 0 0 -0.15736523475333 0 0 -0.116613738398375 0 0.00299427286014011 0 -0.000206941695563777 0.00569603496672033 -0.174121945571591 0 0.000770957176567913 0 0 0 0 0 0 -0.0592434760982845 0 0 0 -0.00180788789498754 -0.00770607155996745 0 0 0 0 0 -0.0559028055277547 0 0 0 0.00102487799579852 0.323804849072417 -2.70451823149808e-05 0.00186076752585319 0 -0.107183784873732 0 0.00197892625489078 0 0 0.00557745546706028 0 0 0 0 0 0 0 0 0 0
"19" 0 -0.000409009473580512 -0.00220330766074025 0 0 0 0 0.147073788789775 0.179057537933706 0 0 0.0831310511100265 -0.0545237306698175 0.0838311848558542 0.119892584221562 0.231066470551931 0 0 1 0 0 0 0 0.0042209002375717 0 -0.031866574728036 0.091526435047733 0 0 -0.00645279138745709 0 0.00214870940481629 0 0 0 -0.000272694166573338 0.00118226246663852 0 -0.000257356479636666 0.00188614678099376 0 0.000316295898343195 0 0.00251811808220166 -0.0028248774413245 -0.00162976255416551 0 0.00745044625201687 -0.0772222525315925 0 0.000852264862744679 0 -0.0708162822663175 0 0.000140251263974308 0.00743643716692268 0 0 0 -0.236666125768425 0 0.00470305425590858 0 0 -0.00211334654901183 -0.00711731873300287 0 -0.00278823793387652 0 0.24582960267512 0.00770425782009518 0 -0.002179590919527 -0.00560677477764565 0 0 0 0 -0.213358724930001 0 -0.00305266062058107 0.00693333916722725 0 0 0 0 0 0 0.00379508065517027 -0.00103998691158515 -0.0105085112283666 0 0 0 -0.00375067506213708 0 0 0 0 0.000251066263897589 -0.000434627608671794 -0.00577683345348336 0.229046822838053 0 0 0 0.279364213448733 0 0.00506380108585114 0 0.000914719023576651 0.0054365246670053 -0.046947328334917 0.00512055497083712 0 0 0 -0.00726477533725863 0.000329098684903356 -0.00979151152511953 0 0 0 -0.0750599556823233 0.00897640010261309 -0.000872430444610758 0 -0.00264876326157521 0 -0.0055547907109799 -0.0457709369316343 0 0 0 -0.219083415634602 -0.00266831186233966 0 0 0.00488321746187324 0 0 0 -0.112434270854414 0 0 0 -0.248891930626585 -0.0397529478074563 -0.0700568519472921 0 0 0 0 0.00224002931226291 0.00764754461981052 0 0 0 0.00535357308006087 -0.00190889635918891 0.00320131565395319 0.00954436865549661 0 0 -0.154277472995301 0 -0.00353284240488131 0 -0.000240997142866169 0.0131914217653404 0 0.000363511926619101 0.00383095660576885 0.00225436067361865 0.354192820209288 0 0 0 0 -0.000310918006600335 0 0.0034445323780322 0 0 -0.199305128047946 -0.00275173654455519 0.00306183895477335 0 -0.00255165449206377 0.00363860666923573 -0.000519877953510583 0 0 0 0 0 0 0 0 0
"20" -4.64329522518348e-22 3.33978526609816e-05 -0.00172690054868273 -0.00104333382708502 0 0 0 -0.0316237572829435 0 0 0 0 0 -0.147599576259426 -0.0576868009674799 -0.044775713494136 0 -0.306331508739328 0 1 0 0 0.00982156107652273 0 0.00192449666809927 0 -0.000723638035199359 0.00271274355916965 0 0.00366448232100662 0 0 0 0 0.00421078567702261 0 0 -0.000232665760842397 0.000937004517873562 0 0.00102336858848167 -8.8308073393289e-05 0 -0.000275811448483096 -0.000792367573615961 0 0 0 0.30322196590788 0.17244896732926 0 0 0 0 -0.00299382552090674 0 0 0.000358093749606858 0 0.220949881370788 0 0 -0.31932320003714 0 0 0 0 -0.0007424529926775 0 0 -0.00234911651585695 0 0 0 0 0 0 0 0.321292758272368 0.117906803099678 0.00271167169877656 0 -0.00753919030111893 -0.000647361045854396 0 0 0 0 0 0 0 0 0.0725387353915479 -0.000121673281675808 0 0 0 0 0 0 0 0 0 -0.00163848923099775 0 0 -0.201214487652429 0 0 0.047159494735018 0 0 0.0189706023088113 0 -0.00408457733743604 0 0 0.00812625248790544 0 0 0 0 0 0 0.00436091380543941 0 0 0 0 0.105215859603278 0.00387131510656217 0 0 0 0 0 0 0 -0.00299114351513018 -0.000541527884752627 0 0 0.00180716741091787 -0.00161568983131975 0 0 0 0 0 0.120788373831251 0 -0.00218396241578547 0 -0.00335064651764621 -0.00214360356377871 0.279958888359487 0 -0.00272057083804881 0 0 0 0 0 0 0.247934707084689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000643998716672195 0 0.0277836048698086 0.0861863640470482 0 0.156355071745205 0 -0.000406527015967996 0 0 0.00355274891231531 0 0 0 0 0 0 0 0 0 0
